zip3,study_year_idx,April.avgPRCP,Aug&Sept.avgPRCP,flood.avgPRCP,flu.avgPRCP,April.sdPRCP,Aug&Sept.sdPRCP,flood.sdPRCP,flu.sdPRCP,April.totalPRCP,Aug&Sept.totalPRCP,flood.totalPRCP,flu.totalPRCP,April.avgSNOW,Aug&Sept.avgSNOW,flood.avgSNOW,flu.avgSNOW,April.sdSNOW,Aug&Sept.sdSNOW,flood.sdSNOW,flu.sdSNOW,April.totalSNOW,Aug&Sept.totalSNOW,flood.totalSNOW,flu.totalSNOW,April.avgTMAX,Aug&Sept.avgTMAX,flood.avgTMAX,flu.avgTMAX,April.sdTMAX,Aug&Sept.sdTMAX,flood.sdTMAX,flu.sdTMAX,April.avgTMIN,Aug&Sept.avgTMIN,flood.avgTMIN,flu.avgTMIN,April.sdTMIN,Aug&Sept.sdTMIN,flood.sdTMIN,flu.sdTMIN,April.avgTAVG,Aug&Sept.avgTAVG,flood.avgTAVG,flu.avgTAVG,April.sdTAVG,Aug&Sept.sdTAVG,flood.sdTAVG,flu.sdTAVG,April.avgRhum,Aug&Sept.avgRhum,flood.avgRhum,flu.avgRhum,April.sdRhum,Aug&Sept.sdRhum,flood.sdRhum,flu.sdRhum,April.avgAhum,Aug&Sept.avgAhum,flood.avgAhum,flu.avgAhum,April.sdAhum,Aug&Sept.sdAhum,flood.sdAhum,flu.sdAhum
508,3,38.173119580560595,60.50905786423028,34.826264367816094,17.93610017380632,7.646121130971693,37.42326170236104,24.53525610349094,17.95268138692694,229.03871748336357,786.6177522349936,696.5252873563219,663.6357064308339,0,0,0,4.8499949811982095,0,0,0,4.407293556216984,0,0,0,179.44981430433376,57.372551724137935,82.9200459770115,82.44576847290641,41.99788226600985,0.8852327129092988,4.904428125703367,4.611021194559584,14.576417160745617,35.38648275862069,60.688114942528735,60.33130541871921,21.825432785987957,1.0270454027039029,7.2944945626883,4.178857270874716,13.099467324775995,45.914,70.0672004608295,70.46535483870967,32.47282424916574,0,7.841895667273696,4.987532746874418,13.571516468150831,73.181,74.39637096774194,68.00787096774194,74.64948084291187,0,4.244579528293515,3.2687850782235657,5.546641612439585,6.0040000000000004,14.053392857142857,12.471225806451613,4.197818440242244,0,4.110563241919084,1.5551147967971632,2.234102926229429
508,4,37.7277445460943,31.08279695308752,77.16035934053176,17.634194062393657,3.296159210332727,25.10655918777244,33.14776749546664,14.361193032776676,264.0942118226601,404.0763603901378,1388.8864681295715,740.6361506205337,0.09852216748768473,0,0,2.9858751082889015,0.2606651537994671,0,0,3.051734244096192,0.6896551724137931,0,0,125.40675454813386,60.164546798029555,78.4548684729064,78.89589019256606,43.96280536398467,1.80334344563949,4.3924849706241345,6.157804041203152,12.275357195772997,37.24451724137931,56.521880295566504,56.72438674429019,22.449942807384186,1.1038793635298705,3.734308269046435,7.537297744381374,11.855275195699145,48.21241379310345,67.0461935483871,67.8238064516129,33.45127633878913,0,5.659956395371135,7.779830386644249,11.705877149132428,66.18620689655172,75.50793010752687,69.56951971326166,72.72797548422409,0,3.639813147910943,4.792232646787239,3.6822814140545748,5.952068965517241,12.556252688172043,12.136383512544803,4.218067619224183,0,1.539493115422673,3.632798602807132,1.7703108033068355
508,5,33.11521780963139,28.80727467365656,40.19400375213183,20.898055947957406,7.322339940346199,21.96938245863965,16.252978532214154,13.629696963538452,231.80652466741975,403.30184543119185,844.0740787947684,856.8202938662537,0,0,0,6.516126620699208,0,0,0,7.322658966127149,0,0,0,273.6773180693667,67.81094606542882,78.03989549071618,77.23113132247063,39.04874162014231,0.4079027362953626,3.0517988593427288,4.056302100581816,13.978247242479892,43.2653050397878,55.72165387267905,56.28108057597575,21.262297569786536,1.4365935634815596,3.7840395352160368,5.34055386371702,12.366790853168657,55.355,66.19235483870968,67.4872465437788,31.438199745749245,0,4.987018838643216,6.68705466171101,12.827064304164809,70.68892857142858,76.45439247311828,72.20950460829492,79.36370003266416,0,1.4029834901600613,3.5383303668009733,2.283537924550704,7.9625,12.451252688172044,12.40234895033282,4.237637992831542,0,2.395092320658395,2.9975249617010653,1.8008163463595075
508,6,64.90852694924124,43.67798766058147,61.80677731181873,32.159637335109764,36.195901389723566,18.684341236212244,28.90562971824884,83.25253595468286,454.3596886446887,698.8478025693036,1483.3626554836494,1479.3433174150491,0,0,0,12.267965341030475,0,0,0,19.37911487218201,0,0,0,552.0584403463714,60.50165819628647,80.4718275862069,79.19308177339902,43.34857918908678,0.6242393394176595,5.810866087126839,6.869078855063197,15.201764316245393,38.04993545534925,58.917882758620685,59.801130487137385,21.48478144920214,1.2668793712132496,6.278887876450861,7.611817406041116,11.386122360708294,50.72,68.53399999999999,69.07460215053763,32.30615398061338,0,8.714383971343011,9.39860475183972,12.769570126952125,64.09966666666666,75.5515,80.04859179609717,64.90613741017356,0,14.234766612066387,4.1058499765043495,12.816290785585128,6.002666666666666,14.043833333333332,14.954353245718838,3.3472263228984587,0,6.468848536554931,4.633727365897598,1.0075172959454477
508,7,79.15787734012524,65.77360216411941,64.29918622889669,48.49943958339977,58.53250325184478,57.54481313875887,42.85695732680601,52.170608138911895,554.1051413808767,920.8304302976717,1350.2829108068304,2036.9764625027904,0,0,0,15.317693978176065,0,0,0,24.030797790910867,0,0,0,582.0723711706905,66.41822141560799,78.31540187072456,80.05747035053902,50.55797960532048,1.4504222479049762,5.7555524747012194,7.8524823745079475,12.179051382403246,41.75498729582577,55.892674717297226,59.92020116608362,27.593374125106237,0.9979921371282154,7.286988560271344,9.210488714023255,10.097265018350814,54.29,66.62474193548387,70.80096774193548,39.45983759733037,0,8.670178392570765,8.794546738821223,11.63882682911371,62.869,71.96827419354838,69.56462724014337,68.82849487084415,0,4.235957387542268,6.019231070791826,7.048087405286775,6.969333333333333,12.16605376344086,13.581301075268817,4.736605178593499,0,3.9466746810497417,4.540936603221627,1.7789645594825112
508,8,89.56923273452658,60.277052005012536,60.09339237610753,29.865824353423218,51.18407149491851,53.27153225251703,57.339126417850544,41.560301005983085,626.9846291416861,843.8787280701755,1261.961239898258,1254.3646228437751,0.35714285714285715,0,0,15.686668075261862,0.944911182523068,0,0,23.29256550252325,2.5,0,0,643.1533910857363,57.21574261083744,82.11135459770115,85.61766590038314,44.87708949716049,2.3421563972335866,4.809917310502743,6.897512433489529,10.055923499314215,32.526129802955666,53.68822220853859,61.08894962694092,22.73096364016871,1.604915154712333,6.059796102760677,6.416203001744072,7.998123153864572,44.492000000000004,67.65461290322581,73.39929032258064,34.48879032258065,0,6.121583074005113,7.011605750824471,9.61505660647849,64.882,59.43826344086021,60.21015770609319,67.81742511520737,0,2.6953922069997267,1.5391276697324645,3.928397460813916,5.166,10.017989247311828,12.272272401433693,3.9579473886328724,0,2.110934237504794,2.4242500255819506,1.294354694501348
508,9,59.490076509388594,26.061599975743473,52.93661063484632,16.453272210539062,40.915961447492265,16.6883768344954,49.05501895333152,16.788965510162843,416.4305355657201,364.86239966040864,1111.6688233317727,691.0374328426406,0.6719210137944512,0,1.1162835249042145,7.62106440606075,0.7241689609589844,0,3.572570205331428,10.300086819946152,4.703447096561159,0,23.441954022988504,320.08470505455153,61.124361537718535,83.12504899063073,77.45060071154899,40.38277670034946,0.5762686402909188,2.0905012820535815,6.357643898071834,12.85218872683083,36.31822701149425,59.077800212498794,57.03792180750284,16.98742182308113,1.9669252300416469,3.5090304905375413,5.789252832557916,12.687283987695354,49.97,69.72964516129032,67.00764182424916,29.43188248847926,0,1.9963677323551305,6.345053085905299,13.214041169841169,64.754,73.92123118279571,75.47215758249907,70.28609434203788,0,4.942531937818246,2.74733473532288,4.184565556088507,6.055,13.369607526881719,12.781480904708935,3.706695596518177,0,1.7733401709299146,2.138032735096488,1.9762573867312871
508,10,29.341528309919113,74.994396095603,57.96450647773314,6.909456733546819,6.219669286725038,39.22218470765505,41.749976258636046,6.879023473552347,176.04916985951468,1049.921545338442,1217.2546360323959,290.19718280896643,0,0,0,1.6114230717692095,0,0,0,2.5174737244264915,0,0,0,67.6797690143068,62.872,77.21294,77.84960579542162,43.0503989444655,0.5470795189001352,3.8468261402842634,3.72113099740886,12.411535138472871,40.10738645320197,57.84327317377026,56.26471813818365,20.7845642991874,0.7306565994705209,6.163328348692472,5.002714254644545,11.647326846606205,52.778,67.52503225806451,67.47748387096775,33.20702073732719,0,6.354107155534652,4.99283457138648,12.270757784873659,65.64333333333333,83.63273118279571,75.42196774193549,73.93132411674347,0,3.2150700713795013,4.889961055983194,7.869245783670743,6.721,14.431725806451613,13.137831541218638,4.268039810547875,0,3.3442273067775257,2.5405222293585377,1.825887575991981
508,11,74.28078403078403,77.54776095757008,87.34503406494375,40.05766414602197,50.170743842348024,46.796013184505796,65.24962303872647,41.517423341133984,445.6847041847042,1085.6686534059809,1834.2457153638188,1482.133573402813,0,0,0,3.7786160412139567,0,0,0,5.954997331375151,0,0,0,136.03017748370243,62.98526428571429,79.0842883638201,77.13974316256653,48.44087439282556,0.6439161212853608,1.3134241193153555,6.489879530044221,12.20446398053461,39.904779802955666,58.414397815517816,58.058664801061006,28.823863333585955,0.7669872706741666,1.467836876223462,6.3730957717580345,10.04606962171029,51.716,69.1647741935484,68.42387096774193,38.578333704115686,0,1.0872108909185698,7.084375444755005,11.108985381540482,69.10466666666667,79.63473118279569,77.90793548387097,76.86087770362131,0,2.2505764218410476,3.6910856063187967,6.56147754966825,7.087666666666666,14.43913440860215,13.809182795698925,5.125519218885181,0,0.7817787779395918,2.856525571497202,1.5648819598617818
508,12,70.6683752015395,92.74127038411359,71.26704019747616,32.66781634254323,68.5925779282826,71.32020818361369,88.88577357189678,45.46105741758079,424.010251209237,1112.895244609363,1282.806723554571,1110.70575564647,0,0,0,2.4754196881494104,0,0,0,6.816053361055646,0,0,0,84.16426939707995,62.66774014778325,80.49197700462956,80.07581671087533,48.45096315198628,0.6618860017657094,2.309486389085142,7.256465874892523,12.959047462033276,41.47353448275862,61.22635206950096,59.27239710117468,27.683123682298046,0.5488715859250748,3.3289076703661253,7.32415922423408,10.688401836977347,53.012,70.35345161290323,70.00496774193547,39.01441013824885,0,3.167062843246042,8.245711392371497,12.217602834252055,73.648,81.09825268817204,73.021229390681,74.3193237327189,0,3.7852642524711517,7.318087995403394,5.59844840862825,7.722666666666667,15.255172043010752,13.688354838709678,5.2778440860215055,0,2.0711233653941195,3.783173820358618,2.39317935511983
508,13,6.174338984756561,58.532139253764726,66.76495711620497,23.557365644381196,2.626813263096901,89.68805329674124,80.03711991013387,31.10172712451645,37.046033908539364,702.3856710451767,1402.0640994403043,848.0651631977231,2.068854946697372,0,0,4.5567803580390045,1.723288469763331,0,0,6.950366868430251,12.413129680184234,0,0,164.04409288940417,54.03083251231527,80.30273057172712,81.13022084639499,43.45616173750831,1.2154170720999944,0.6374573814219937,7.042653970763369,12.209318505477402,29.69684236453202,56.64558040005971,58.53329184952978,22.881040678208663,1.0604040159584622,1.1574043971242003,7.388064098987428,11.464543920381434,42.992000000000004,69.23793548387097,70.32554838709677,33.9460599078341,0,0.12153112677941895,8.54847500575614,12.209193414076802,63.06766666666667,68.8154623655914,68.69489247311827,73.13843932411675,0,8.791876791922078,4.846707863679381,2.9328136481485902,4.503666666666667,12.055994623655913,12.921724014336917,4.376875320020481,0,1.6041819809531577,3.8135347932615606,2.0053896864139853
508,14,16.747683893933136,73.4888245549889,43.45469134594645,27.485714615696214,12.82746172193839,45.21174945720478,35.22047588607096,30.37838419758263,100.48610336359883,881.8658946598667,782.1844442270361,989.4857261650637,0,0,0,9.48538998423467,0,0,0,12.501071078717443,0,0,0,331.9886494482135,64.07855153467223,80.75802651141962,83.1178539184953,39.05343218215541,0.4565049543938064,3.665924734284244,2.1171982203937745,11.022063060365843,38.83855500821018,60.10209547693685,61.241949494949495,20.060161365993356,0.6621989945161924,3.0142093573126614,3.2296860483630305,10.235539246002398,51.242,69.67274193548387,72.68535483870967,30.959900603845544,0,4.868772336911903,2.841531630343657,11.09462870629198,70.547,79.40290322580645,73.04836917562724,81.09489580574535,0,2.3010623253580267,2.90567110298393,3.6829346315016585,6.844,14.516596774193548,14.479637992831542,4.295309289863517,0,1.4815255659628215,2.0019782449669634,1.6836587290184704
508,15,NA,56.27428439193168,47.82686323015121,171.74666666666667,NA,56.564268017882945,34.165996870775174,82.1563604084039,NA,619.0171283112485,860.8835381427218,858.7333333333333,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,80.39465407772305,77.14831673498915,64.77799999999999,NA,0.5772319680186775,7.978159374307203,0.025455844122716675,NA,60.82760317460317,57.46882148885597,44.564,NA,1.4848677324656294,7.701076564477948,0.8654987001723369,NA,70.64222580645162,68.10412903225806,38.115870967741934,NA,0.6565144314874622,8.978467920171482,8.288316741905554,NA,83.44713978494624,76.98576702508961,83.8612688172043,NA,0.8563443285105201,3.8164983589287735,4.628446149399502,NA,15.647790322580645,13.521114695340502,5.319759856630824,NA,0.10576948852780689,3.0916511806501945,1.5257749284949553
510,1,37.58116710875332,25.025992975734354,34.89257525998905,11.095233636095704,8.247579750945157,13.792149043535751,18.7451085329537,9.826195471547866,375.81167108753317,500.5198595146871,1046.7772577996716,665.7140181657423,0,0,0,3.6200755017074906,0,0,0,3.408602134146975,0,0,0,217.20453010244944,66.03241379310344,82.54504693877551,80.19027359449527,44.24495728179866,1.4917183987646072,1.626212450782603,7.1923114379513775,12.50428497650129,40.69852216748769,56.957717851278446,57.498072327781685,22.67159242979243,1.0149547983719462,3.1686961845878003,8.12504851593129,9.193225515686962,53.598571428571425,70.95091379310345,70.12168854282535,35.276826942430944,1.6561726470192348,2.3555092930673176,7.740807721367145,10.136191649439034,68.67480158730159,69.9591551724138,68.53972296378693,72.77601324086864,4.391629085301342,4.374824755536197,5.408036420854323,6.235182603626652,7.057833333333333,13.30101724137931,13.109247744407366,4.311866543593184,0.32714535505388603,1.8475285548772686,3.8866529467806123,1.3920209410707387
510,2,33.13380541871921,49.03316091954023,11.21137580447249,11.687212914258502,10.062532639725328,15.52221755380947,10.392135472243922,6.730089622972987,331.33805418719214,980.6632183908046,336.34127413417474,689.5455619412515,0.5620689655172414,0,0,4.522210440381101,1.1042920624434391,0,0,4.371511404906249,5.620689655172414,0,0,266.8104159824849,58.042364532019704,76.33775041050903,82.82708866995074,42.074791969661426,1.3916452398459394,6.758098922435712,7.090154400816753,13.135548454445653,34.332463054187194,53.76994417077176,56.999345531315974,21.142977513728745,1.0435555100707146,7.348602655856799,6.120351331779512,10.520178255949912,46.772413793103446,64.89493548387097,69.56533810988245,32.41136213619529,1.372776940344982,7.458099249249404,7.380175937386492,11.269340924323089,64.01724137931035,81.3216559139785,67.53787908981414,76.77173939965402,1.9815981911580736,5.774579552084551,6.685587641148105,5.052819119024636,5.422988505747126,12.924980286738352,12.186269830191376,4.298421794690705,0.16329118499753542,3.4172840872380106,3.3498169450155677,1.5230487296694994
510,3,25.474736590038315,53.32040689057181,23.92518731375053,13.081046215802079,9.793398585368355,26.98840316854249,18.972340803349745,14.898519904542704,305.69683908045977,1226.3693584831515,717.7556194125159,876.4300964587393,0.23979352916134525,0,0,3.676184388657243,0.28862696461154264,0,0,4.214291406420365,2.877522349936143,0,0,246.3043540400353,55.573793103448274,80.02765446868402,82.19210837438423,38.721218555165116,0.8415858988885738,3.931593480587988,4.900916613414189,15.402071283740096,32.61891625615763,57.365385292047854,58.78577339901478,17.94429294196439,0.9078613684429995,7.0200441612097375,4.197492133667003,13.716540704501774,45.92507881773399,69.04391625615763,70.48602150537634,30.350101079388622,2.114934077374901,5.730161256640163,4.721526905620626,13.94671705976993,66.56417186644774,72.88332795551788,64.46965514592934,75.39796745240481,3.7828692776819155,4.5013417847416655,2.4519057146902092,7.811540557658254,5.240009304871374,13.285720735169196,11.922663423792455,3.9585082064204853,0.08034705261558267,2.986344244308415,1.978066758603878,2.1103657979709283
510,4,15.16617870310128,21.00996621435685,48.112842032590734,15.491600814417996,4.821572503653823,7.963776803739466,16.49458598808647,14.68138076757161,197.16032314031665,504.2391891445644,1732.0623131732666,1084.4120570092598,1.3317465580396615,0,0,3.7772437496360505,1.044475996482098,0,0,5.144708895341897,17.3127052545156,0,0,264.4070624745235,58.77829345531316,78.31821963406053,78.24658894362342,40.372080708563466,0.9378668763150725,4.489072490688507,6.836233903539783,13.146945047354787,33.577121745249826,54.177873924105455,55.32210626319493,18.290605712295367,1.6100115260287085,4.444315341122732,7.866609746985073,12.700096898762315,47.391999999999996,67.56235,67.68611939191695,31.13462160721699,0.911256275698557,4.196631330743249,7.363745758680816,12.174492677146231,61.464444444444446,71.89494809267794,65.59607411527212,73.61054679902932,3.9089526067070026,3.3474075183895837,4.475548063881184,5.166114793525044,5.088666666666667,12.087602688172042,11.319506282700944,3.9132992216651683,0.45479824586781803,1.728468134092745,3.3413590300850537,1.5896648871287984
